country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
United States,2022-07-16,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.532954e+07,1.5197724e+07,1.0131816e+07,3.799431e+06,49979.0,40380566,50150,50150,12236.54,0.152,0.0826,46.4,53.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,164.0,996.0,0.5,0.0,0.0,-3.0,-1.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-17,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.537924e+07,1.5227544e+07,1.0151696e+07,3.806886e+06,49701.0,40430648,50082,50082,12251.71,0.1518,0.1329,28.0,48.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,189.0,998.0,0.5,-1.0,-2.0,1.0,0.0,-4.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-18,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5429224e+07,1.5257533e+07,1.0171689e+07,3.814383e+06,49982.0,40480465,49817,49817,12266.81,0.151,0.1882,10.2,52.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,185.0,1064.0,0.6,2.0,-3.0,4.0,-1.0,2.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-19,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5479252e+07,1.5287551e+07,1.0191701e+07,3.821887e+06,50030.0,40530220,49755,49755,12281.88,0.1508,0.1125,7.7,54.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,192.0,1034.0,0.5,3.0,4.0,1.0,0.0,3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-20,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5529202e+07,1.5317521e+07,1.021168e+07,3.82938e+06,49949.0,40580439,50219,50219,12297.1,0.1522,0.0274,5.5,51.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,198.0,1088.0,0.55,-2.0,-3.0,1.0,-1.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-21,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5579494e+07,1.5347696e+07,1.0231797e+07,3.836924e+06,50292.0,40630365,49926,49926,12312.23,0.1513,0.1356,16.6,43.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,220.0,1053.0,0.52,-2.0,1.0,5.0,0.0,-1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-22,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5629714e+07,1.5377828e+07,1.0251885e+07,3.844457e+06,50220.0,40680672,50307,50307,12327.48,0.1524,0.0727,22.0,51.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,200.0,1053.0,0.6,2.0,-2.0,7.0,0.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-23,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5679914e+07,1.5407948e+07,1.0271965e+07,3.851987e+06,50200.0,40730651,49979,49979,12342.62,0.1515,0.0822,100.0,40.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,192.0,1112.0,0.72,2.0,-2.0,5.0,-2.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-24,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5729828e+07,1.5437897e+07,1.0291931e+07,3.859474e+06,49915.0,40780825,50174,50174,12357.83,0.152,0.0798,10.1,45.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,216.0,1090.0,0.56,6.0,-1.0,-1.0,3.0,3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-25,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.57796e+07,1.546776e+07,1.031184e+07,3.86694e+06,49772.0,40831037,50212,50212,12373.04,0.1522,0.1229,54.7,49.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,221.0,1155.0,0.5,-4.0,-1.0,3.0,2.0,1.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-26,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5829584e+07,1.5497749e+07,1.0331833e+07,3.874437e+06,49982.0,40881335,50298,50298,12388.28,0.1524,0.197,6.9,51.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,213.0,1132.0,0.5,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-27,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5879708e+07,1.5527824e+07,1.0351883e+07,3.881956e+06,50125.0,40931305,49970,49970,12403.43,0.1514,0.0674,5.3,44.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,214.0,1186.0,0.66,0.0,-1.0,-2.0,0.0,1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-28,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5929676e+07,1.5557805e+07,1.037187e+07,3.889451e+06,49968.0,40981562,50257,50257,12418.66,0.1523,0.0774,10.9,48.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,215.0,1117.0,0.71,-4.0,0.0,2.0,0.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-29,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.5979466e+07,1.5587679e+07,1.0391786e+07,3.896919e+06,49790.0,41031659,50097,50097,12433.84,0.1518,0.1024,5.3,53.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,230.0,1225.0,0.5,0.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-30,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6029384e+07,1.561763e+07,1.0411753e+07,3.904407e+06,49918.0,41081366,49707,49707,12448.9,0.1506,0.0548,9.9,47.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,220.0,1152.0,0.5,-1.0,-1.0,-1.0,-3.0,-5.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-07-31,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6079388e+07,1.5647632e+07,1.0431755e+07,3.911908e+06,50004.0,41130836,49470,49470,12463.89,0.1499,0.0656,27.6,47.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,241.0,1201.0,0.74,-5.0,1.0,-4.0,2.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-01,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6129384e+07,1.5677631e+07,1.0451754e+07,3.919407e+06,49997.0,41180779,49943,49943,12479.02,0.1513,0.0576,9.4,49.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,242.0,1151.0,0.5,-3.0,1.0,-6.0,-4.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-02,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6179468e+07,1.570768e+07,1.0471787e+07,3.92692e+06,50083.0,41230936,50157,50157,12494.22,0.152,0.1757,32.0,51.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,251.0,1260.0,0.58,-7.0,-1.0,-5.0,-6.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-03,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6229258e+07,1.5737554e+07,1.0491703e+07,3.934388e+06,49790.0,41281063,50127,50127,12509.41,0.1519,0.1006,11.3,43.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,197.0,1232.0,0.72,0.0,-1.0,9.0,0.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-04,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6279068e+07,1.576744e+07,1.0511627e+07,3.94186e+06,49810.0,41331110,50047,50047,12524.58,0.1517,0.025,7.3,36.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,244.0,1244.0,0.59,4.0,0.0,-4.0,-2.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-05,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6329192e+07,1.5797515e+07,1.0531676e+07,3.949378e+06,50124.0,41381183,50073,50073,12539.75,0.1517,0.0585,5.3,46.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,256.0,1313.0,0.62,-1.0,0.0,1.0,-7.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-06,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6379356e+07,1.5827613e+07,1.0551742e+07,3.956903e+06,50163.0,41430853,49670,49670,12554.8,0.1505,0.0262,15.2,44.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,239.0,1239.0,0.56,-2.0,0.0,-2.0,1.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-07,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6429116e+07,1.5857469e+07,1.0571646e+07,3.964367e+06,49761.0,41480965,50112,50112,12569.99,0.1519,0.0486,21.3,43.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,254.0,1324.0,0.61,-5.0,-2.0,-1.0,0.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-08,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6478858e+07,1.5887314e+07,1.0591543e+07,3.971828e+06,49742.0,41531048,50083,50083,12585.17,0.1518,0.0539,8.8,42.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,275.0,1360.0,0.58,3.0,0.0,2.0,-5.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-09,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6528776e+07,1.5917265e+07,1.061151e+07,3.979316e+06,49918.0,41581294,50246,50246,12600.39,0.1523,0.1126,5.6,48.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,259.0,1332.0,0.69,-1.0,-4.0,-2.0,1.0,-5.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-10,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6578756e+07,1.5947253e+07,1.0631502e+07,3.986813e+06,49980.0,41631726,50432,50432,12615.67,0.1528,0.0656,17.5,39.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,266.0,1293.0,0.6,-1.0,3.0,-4.0,-3.0,1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-11,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6628668e+07,1.59772e+07,1.0651467e+07,3.9943e+06,49912.0,41681655,49929,49929,12630.8,0.1513,0.205,53.0,42.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,265.0,1389.0,0.66,-4.0,0.0,0.0,-4.0,4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-12,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6678856e+07,1.6007313e+07,1.0671542e+07,4.001828e+06,50188.0,41731213,49558,49558,12645.82,0.1502,0.0802,9.3,49.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,260.0,1450.0,0.7,-4.0,3.0,1.0,-2.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-13,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6728952e+07,1.603737e+07,1.069158e+07,4.009342e+06,50095.0,41781300,50087,50087,12661.0,0.1518,0.0384,4.5,45.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,273.0,1414.0,0.59,-2.0,-2.0,-7.0,-5.0,3.0,-3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-14,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.677864e+07,1.6067183e+07,1.0711455e+07,4.016795e+06,49688.0,41831220,49920,49920,12676.13,0.1513,0.0179,11.3,47.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,275.0,1448.0,0.67,1.0,0.0,-10.0,-2.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-15,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6828684e+07,1.609721e+07,1.0731473e+07,4.024302e+06,50045.0,41881282,50062,50062,12691.3,0.1517,0.0395,73.1,46.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,272.0,1409.0,0.5,-4.0,-2.0,-1.0,-5.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-16,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6878828e+07,1.6127297e+07,1.0751531e+07,4.031824e+06,50145.0,41931170,49888,49888,12706.42,0.1512,0.0845,12.9,38.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,280.0,1377.0,0.52,-5.0,-5.0,-3.0,-4.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-17,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6928748e+07,1.6157248e+07,1.0771499e+07,4.039312e+06,49919.0,41981213,50043,50043,12721.58,0.1516,0.0947,73.9,40.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,288.0,1452.0,0.66,0.0,1.0,-8.0,-2.0,1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-18,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.6978772e+07,1.6187262e+07,1.0791508e+07,4.046815e+06,50023.0,42030987,49774,49774,12736.66,0.1508,0.0895,14.7,52.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,266.0,1474.0,0.57,0.0,-4.0,-8.0,-6.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-19,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7028852e+07,1.6217311e+07,1.0811541e+07,4.054327e+06,50082.0,42081017,50030,50030,12751.82,0.1516,0.1523,4.8,37.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,283.0,1560.0,0.62,0.0,-4.0,-2.0,1.0,2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-20,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7079196e+07,1.6247518e+07,1.0831678e+07,4.061879e+06,50344.0,42130796,49779,49779,12766.91,0.1508,0.0609,5.1,38.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,307.0,1493.0,0.7,-8.0,1.0,-9.0,-1.0,-1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-21,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7129312e+07,1.6277587e+07,1.0851725e+07,4.069396e+06,50116.0,42180757,49961,49961,12782.05,0.1514,0.0625,5.8,36.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,292.0,1547.0,0.68,-5.0,0.0,-3.0,-4.0,-6.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-22,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7179488e+07,1.6307693e+07,1.0871795e+07,4.076923e+06,50176.0,42230761,50004,50004,12797.2,0.1515,0.0423,8.3,34.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,312.0,1549.0,0.53,-6.0,2.0,-1.0,1.0,-2.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-23,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7229264e+07,1.6337558e+07,1.0891705e+07,4.084389e+06,49775.0,42280871,50110,50110,12812.39,0.1518,0.0618,9.8,34.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,307.0,1536.0,0.53,0.0,-1.0,-5.0,-2.0,6.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-24,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7279348e+07,1.6367609e+07,1.0911739e+07,4.091902e+06,50085.0,42330631,49760,49760,12827.46,0.1508,0.1288,5.2,38.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,293.0,1548.0,0.73,-7.0,-3.0,-9.0,-3.0,1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-25,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.732934e+07,1.6397604e+07,1.0931736e+07,4.099401e+06,49992.0,42380787,50156,50156,12842.66,0.152,0.0986,37.3,45.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,331.0,1585.0,0.65,-4.0,0.0,0.0,-2.0,1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-26,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7379264e+07,1.6427559e+07,1.0951706e+07,4.106889e+06,49924.0,42430781,49994,49994,12857.81,0.1515,0.0283,9.4,41.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,362.0,1643.0,0.81,0.0,1.0,-2.0,0.0,0.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-27,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7429284e+07,1.6457569e+07,1.0971713e+07,4.114392e+06,50018.0,42480806,50025,50025,12872.97,0.1516,0.0695,19.2,39.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,335.0,1600.0,0.71,-4.0,0.0,-8.0,-3.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-28,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7478926e+07,1.6487355e+07,1.099157e+07,4.121838e+06,49643.0,42530483,49677,49677,12888.03,0.1505,0.0928,8.5,43.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,313.0,1616.0,0.65,-3.0,-6.0,-4.0,-6.0,1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-29,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7529186e+07,1.6517511e+07,1.1011674e+07,4.129377e+06,50260.0,42580616,50133,50133,12903.22,0.1519,0.0228,5.8,39.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,356.0,1639.0,0.86,0.0,-3.0,-5.0,-5.0,-10.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-30,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7579044e+07,1.6547427e+07,1.1031618e+07,4.136856e+06,49859.0,42630265,49649,49649,12918.26,0.1505,0.1601,15.0,39.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,322.0,1593.0,0.66,-6.0,-5.0,-6.0,-2.0,-1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-08-31,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7629384e+07,1.6577629e+07,1.1051753e+07,4.144407e+06,50338.0,42680178,49913,49913,12933.39,0.1513,0.0117,18.9,35.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,323.0,1663.0,0.54,0.0,-2.0,-16.0,-4.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-01,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7679278e+07,1.6607566e+07,1.1071711e+07,4.151891e+06,49895.0,42730434,50256,50256,12948.62,0.1523,0.1047,28.2,36.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,317.0,1670.0,0.83,-6.0,-9.0,-2.0,-3.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-02,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7729376e+07,1.6637625e+07,1.109175e+07,4.159406e+06,50098.0,42780392,49958,49958,12963.76,0.1514,0.1055,5.6,36.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,358.0,1644.0,0.74,-7.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-03,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7779212e+07,1.6667526e+07,1.1111684e+07,4.166881e+06,49835.0,42830619,50227,50227,12978.98,0.1522,0.0914,14.8,34.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,369.0,1681.0,0.53,-4.0,-2.0,0.0,-4.0,-4.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-04,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7829452e+07,1.669767e+07,1.113178e+07,4.174417e+06,50240.0,42880711,50092,50092,12994.15,0.1518,0.0127,8.6,45.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,369.0,1695.0,0.8,-2.0,-2.0,-1.0,-2.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-05,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7878984e+07,1.672739e+07,1.1151593e+07,4.181847e+06,49533.0,42930680,49969,49969,13009.3,0.1514,0.0466,56.5,37.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,329.0,1731.0,0.65,-2.0,-1.0,0.0,-4.0,-1.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-06,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7928944e+07,1.6757366e+07,1.1171577e+07,4.189341e+06,49960.0,42980581,49901,49901,13024.42,0.1512,0.2579,36.0,34.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,350.0,1711.0,0.66,-4.0,-1.0,-11.0,-1.0,2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-07,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.7979052e+07,1.6787432e+07,1.1191621e+07,4.196857e+06,50109.0,43030630,50049,50049,13039.58,0.1517,0.0074,16.4,35.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,340.0,1737.0,0.88,0.0,-1.0,-12.0,-3.0,0.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-08,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.8029048e+07,1.6817428e+07,1.1211619e+07,4.204357e+06,49995.0,43080854,50224,50224,13054.8,0.1522,0.0747,5.1,28.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,391.0,1759.0,0.91,-3.0,-1.0,-8.0,-6.0,-7.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-09,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.8079226e+07,1.6847536e+07,1.123169e+07,4.211883e+06,50178.0,43131201,50347,50347,13070.06,0.1526,0.2424,15.7,37.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,362.0,1692.0,0.9,-9.0,-7.0,-21.0,-6.0,-6.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-10,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.8129352e+07,1.6877612e+07,1.125174e+07,4.219402e+06,50126.0,43181543,50342,50342,13085.32,0.1526,0.0441,8.1,35.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,364.0,1727.0,0.6,-3.0,-8.0,0.0,0.0,-2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-11,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.8179488e+07,1.6907692e+07,1.1271794e+07,4.226923e+06,50135.0,43231849,50306,50306,13100.56,0.1524,0.0271,14.5,38.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,344.0,1708.0,0.79,-3.0,-5.0,-14.0,-5.0,-3.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-12,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.8229504e+07,1.6937702e+07,1.1291801e+07,4.234425e+06,50017.0,43281394,49545,49545,13115.57,0.1501,0.0629,11.4,29.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,348.0,1814.0,0.79,0.0,-7.0,-7.0,-2.0,6.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-09-13,14000510,244880,13231482,0.0,0.0,0.0,0.0,0.0,524148,0.017490791,2.8279112e+07,1.6967468e+07,1.1311644e+07,4.241866e+06,49608.0,43331253,49859,49859,13130.68,0.1511,0.0775,13.4,28.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,381.0,1806.0,0.82,2.0,-4.0,-11.0,-7.0,-4.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
