country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
South Africa,2022-06-21,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.408012e+07,1.4448071e+07,9.632047e+06,3.612017e+06,50126.0,39124022,50312,50312,11855.76,0.1525,0.048,14.2,62.1,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,107.0,675.0,0.5,3.0,1.0,0.0,4.0,0.0,-3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-22,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4129996e+07,1.4477998e+07,9.651998e+06,3.619499e+06,49878.0,39173938,49916,49916,11870.89,0.1513,0.0869,7.0,54.4,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,118.0,701.0,0.5,5.0,1.0,6.0,2.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-23,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4179872e+07,1.4507923e+07,9.671948e+06,3.62698e+06,49875.0,39223983,50045,50045,11886.06,0.1517,0.1797,12.0,55.9,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,101.0,763.0,0.5,2.0,0.0,8.0,5.0,5.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-24,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4229652e+07,1.4537791e+07,9.69186e+06,3.634447e+06,49780.0,39274096,50113,50113,11901.24,0.1519,0.2552,39.8,56.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,115.0,743.0,0.5,7.0,1.0,3.0,0.0,2.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-25,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4279714e+07,1.4567828e+07,9.711885e+06,3.641957e+06,50062.0,39324007,49911,49911,11916.37,0.1512,0.0729,66.2,61.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,131.0,763.0,0.71,3.0,0.0,5.0,5.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-26,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4329876e+07,1.4597925e+07,9.73195e+06,3.649481e+06,50161.0,39374224,50217,50217,11931.58,0.1522,0.0336,20.6,51.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,112.0,791.0,0.5,3.0,1.0,-2.0,1.0,3.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-27,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4380296e+07,1.4628177e+07,9.752118e+06,3.657044e+06,50421.0,39424248,50024,50024,11946.74,0.1516,0.146,10.1,50.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,122.0,821.0,0.5,8.0,4.0,4.0,-2.0,0.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-28,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4430304e+07,1.4658181e+07,9.772121e+06,3.664545e+06,50007.0,39473957,49709,49709,11961.81,0.1506,0.0357,25.5,62.1,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,128.0,830.0,0.5,2.0,3.0,11.0,6.0,0.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-29,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4480082e+07,1.4688049e+07,9.792032e+06,3.672012e+06,49779.0,39523852,49895,49895,11976.92,0.1512,0.0365,42.5,48.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,123.0,793.0,0.5,3.0,1.0,2.0,-1.0,4.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-06-30,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.452992e+07,1.4717952e+07,9.811968e+06,3.679488e+06,49838.0,39573613,49761,49761,11992.0,0.1508,0.2514,8.8,58.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,122.0,815.0,0.59,4.0,-8.0,4.0,4.0,4.0,-3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-01,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4579898e+07,1.4747938e+07,9.831959e+06,3.686984e+06,49978.0,39623313,49700,49700,12007.06,0.1506,0.0545,21.4,56.6,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,109.0,815.0,0.58,0.0,4.0,9.0,1.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-02,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.462973e+07,1.4777838e+07,9.851892e+06,3.694459e+06,49832.0,39673646,50333,50333,12022.32,0.1525,0.0942,16.0,44.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,169.0,831.0,0.64,2.0,0.0,7.0,0.0,3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-03,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.467994e+07,1.4807963e+07,9.871975e+06,3.70199e+06,50209.0,39723452,49806,49806,12037.41,0.1509,0.0767,23.7,55.1,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,160.0,887.0,0.5,3.0,9.0,0.0,-6.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-04,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4729712e+07,1.4837827e+07,9.891885e+06,3.709456e+06,49774.0,39773292,49840,49840,12052.51,0.151,0.2506,26.1,55.4,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,164.0,862.0,0.5,1.0,-1.0,22.0,0.0,0.0,-3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-05,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4779668e+07,1.4867801e+07,9.911867e+06,3.71695e+06,49956.0,39823010,49718,49718,12067.58,0.1507,0.0435,42.0,55.3,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,165.0,875.0,0.66,1.0,-2.0,10.0,-1.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-06,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4829568e+07,1.489774e+07,9.931826e+06,3.724435e+06,49898.0,39873173,50163,50163,12082.78,0.152,0.1399,31.2,54.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,130.0,845.0,0.5,2.0,3.0,6.0,1.0,-3.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-07,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4879772e+07,1.4927862e+07,9.951908e+06,3.731965e+06,50204.0,39923175,50002,50002,12097.93,0.1515,0.1188,10.9,56.5,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,134.0,886.0,0.5,0.0,1.0,-2.0,-2.0,10.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-08,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4929848e+07,1.4957909e+07,9.971939e+06,3.739477e+06,50078.0,39973149,49974,49974,12113.08,0.1514,0.0452,61.0,62.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,131.0,841.0,0.53,1.0,4.0,4.0,0.0,2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-09,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.4979646e+07,1.4987787e+07,9.991858e+06,3.746946e+06,49797.0,40023338,50189,50189,12128.28,0.1521,0.0565,11.6,50.2,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,171.0,972.0,0.54,0.0,4.0,5.0,0.0,0.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-10,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5029618e+07,1.501777e+07,1.0011847e+07,3.754442e+06,49972.0,40073590,50252,50252,12143.51,0.1523,0.066,65.4,57.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,176.0,971.0,0.7,3.0,0.0,-1.0,-3.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-11,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5079556e+07,1.5047733e+07,1.0031822e+07,3.761933e+06,49937.0,40123421,49831,49831,12158.61,0.151,0.1399,12.4,41.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,163.0,921.0,0.5,2.0,0.0,3.0,-5.0,3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-12,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5129492e+07,1.5077695e+07,1.0051796e+07,3.769423e+06,49937.0,40173105,49684,49684,12173.67,0.1506,0.0464,6.5,50.9,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,171.0,986.0,0.6,3.0,1.0,4.0,-6.0,2.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-13,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.517931e+07,1.5107586e+07,1.0071724e+07,3.776896e+06,49818.0,40223241,50136,50136,12188.86,0.1519,0.0354,8.4,58.2,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,164.0,1003.0,0.5,4.0,3.0,6.0,0.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-14,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5229296e+07,1.5137577e+07,1.0091718e+07,3.784394e+06,49985.0,40273104,49863,49863,12203.97,0.1511,0.2021,7.2,54.5,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,188.0,964.0,0.55,-1.0,-1.0,-5.0,6.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-15,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5279526e+07,1.5167715e+07,1.011181e+07,3.791928e+06,50231.0,40322851,49747,49747,12219.05,0.1507,0.137,11.8,50.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,178.0,1055.0,0.5,0.0,0.0,7.0,1.0,1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-16,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.532942e+07,1.5197651e+07,1.0131767e+07,3.799412e+06,49893.0,40373052,50201,50201,12234.26,0.1521,0.0904,19.5,46.9,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,197.0,1031.0,0.57,2.0,0.0,0.0,3.0,5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-17,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5379658e+07,1.5227794e+07,1.0151863e+07,3.806948e+06,50239.0,40422819,49767,49767,12249.34,0.1508,0.1049,13.0,48.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,179.0,1021.0,0.62,6.0,0.0,0.0,4.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-18,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5429116e+07,1.5257469e+07,1.0171646e+07,3.814367e+06,49457.0,40473070,50251,50251,12264.57,0.1523,0.0348,10.8,53.6,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,165.0,998.0,0.58,3.0,4.0,-1.0,1.0,3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-19,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.547926e+07,1.5287556e+07,1.0191704e+07,3.821889e+06,50145.0,40523152,50082,50082,12279.74,0.1518,0.0811,16.6,47.3,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,203.0,1028.0,0.58,1.0,-3.0,-1.0,-3.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-20,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5529182e+07,1.5317509e+07,1.0211672e+07,3.829377e+06,49922.0,40573150,49998,49998,12294.89,0.1515,0.0384,13.6,56.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,186.0,1076.0,0.5,8.0,-6.0,0.0,0.0,-5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-21,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.557914e+07,1.5347484e+07,1.0231656e+07,3.836871e+06,49959.0,40623242,50092,50092,12310.07,0.1518,0.0302,81.7,51.5,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,189.0,1065.0,0.71,-2.0,1.0,0.0,-3.0,0.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-22,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.562896e+07,1.5377375e+07,1.0251583e+07,3.844343e+06,49818.0,40673183,49941,49941,12325.21,0.1513,0.1071,8.9,49.4,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,201.0,1140.0,0.61,-1.0,2.0,6.0,0.0,0.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-23,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.567874e+07,1.5407243e+07,1.0271495e+07,3.85181e+06,49780.0,40722968,49785,49785,12340.29,0.1509,0.1013,9.5,57.6,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,224.0,1099.0,0.5,6.0,4.0,-3.0,-2.0,-4.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-24,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5728932e+07,1.5437359e+07,1.0291572e+07,3.859339e+06,50193.0,40773223,50255,50255,12355.52,0.1523,0.1058,26.2,51.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,191.0,1076.0,0.5,-5.0,1.0,-6.0,-3.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-25,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.57786e+07,1.546716e+07,1.031144e+07,3.86679e+06,49669.0,40823610,50387,50387,12370.79,0.1527,0.1698,20.3,45.2,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,192.0,1153.0,0.51,7.0,0.0,-11.0,-1.0,-4.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-26,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5828784e+07,1.5497271e+07,1.0331514e+07,3.874317e+06,50184.0,40873671,50061,50061,12385.96,0.1517,0.0641,16.0,52.3,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,226.0,1167.0,0.52,-2.0,1.0,2.0,2.0,-3.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-27,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5878868e+07,1.5527321e+07,1.0351547e+07,3.88183e+06,50084.0,40923705,50034,50034,12401.12,0.1516,0.052,37.9,51.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,206.0,1133.0,0.5,-2.0,1.0,0.0,4.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-28,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5929204e+07,1.5557521e+07,1.0371681e+07,3.88938e+06,50334.0,40973431,49726,49726,12416.19,0.1507,0.1087,14.0,45.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,214.0,1176.0,0.52,3.0,0.0,-4.0,-1.0,5.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-29,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.5979176e+07,1.5587506e+07,1.039167e+07,3.896876e+06,49974.0,41023552,50121,50121,12431.38,0.1519,0.033,13.9,44.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,206.0,1226.0,0.5,-1.0,2.0,-1.0,4.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-30,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.602905e+07,1.561743e+07,1.041162e+07,3.904357e+06,49873.0,41073835,50283,50283,12446.62,0.1524,0.1203,10.7,57.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,200.0,1220.0,0.58,3.0,2.0,-8.0,3.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-07-31,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6078884e+07,1.5647331e+07,1.0431554e+07,3.911832e+06,49835.0,41123814,49979,49979,12461.76,0.1515,0.0252,41.1,54.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,234.0,1192.0,0.69,-2.0,-2.0,-6.0,2.0,5.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-01,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6128872e+07,1.5677323e+07,1.0451548e+07,3.91933e+06,49987.0,41173723,49909,49909,12476.89,0.1512,0.0424,70.9,43.2,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,226.0,1217.0,0.5,3.0,2.0,-7.0,-1.0,3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-02,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6178832e+07,1.5707298e+07,1.0471532e+07,3.926824e+06,49959.0,41223747,50024,50024,12492.04,0.1516,0.0665,15.0,43.1,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,206.0,1353.0,0.79,-3.0,-4.0,1.0,-2.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-03,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6228644e+07,1.5737185e+07,1.0491457e+07,3.934296e+06,49812.0,41274013,50266,50266,12507.28,0.1523,0.0477,7.9,40.4,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,236.0,1250.0,0.5,-2.0,-1.0,0.0,5.0,-3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-04,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6278444e+07,1.5767065e+07,1.0511377e+07,3.941766e+06,49800.0,41324216,50203,50203,12522.49,0.1521,0.0414,12.8,43.2,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,222.0,1254.0,0.51,-2.0,0.0,-6.0,0.0,-6.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-05,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6328312e+07,1.5796987e+07,1.0531324e+07,3.949246e+06,49869.0,41373974,49758,49758,12537.57,0.1508,0.0746,7.0,51.4,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,252.0,1238.0,0.58,-1.0,-3.0,1.0,-1.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-06,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6378342e+07,1.5827005e+07,1.0551336e+07,3.956751e+06,50030.0,41423877,49903,49903,12552.69,0.1512,0.0575,8.4,40.6,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,227.0,1271.0,0.53,0.0,2.0,0.0,0.0,4.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-07,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.642856e+07,1.5857135e+07,1.0571423e+07,3.964283e+06,50217.0,41473780,49903,49903,12567.81,0.1512,0.021,100.0,43.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,277.0,1303.0,0.59,0.0,-1.0,-1.0,-2.0,-1.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-08,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6478784e+07,1.5887271e+07,1.0591514e+07,3.971817e+06,50226.0,41523462,49682,49682,12582.87,0.1506,0.072,9.7,39.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,271.0,1383.0,0.54,1.0,-2.0,-9.0,2.0,-2.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-09,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6528566e+07,1.5917139e+07,1.0611426e+07,3.979284e+06,49781.0,41573277,49815,49815,12597.96,0.151,0.1325,4.1,35.8,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,259.0,1357.0,0.63,0.0,0.0,3.0,-2.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-10,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.65786e+07,1.594716e+07,1.063144e+07,3.98679e+06,50034.0,41623097,49820,49820,12613.06,0.151,0.2714,17.4,37.5,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,257.0,1332.0,0.5,-2.0,-2.0,3.0,-3.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-11,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6628832e+07,1.5977298e+07,1.0651532e+07,3.994324e+06,50231.0,41673398,50301,50301,12628.3,0.1524,0.1129,13.6,47.2,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,254.0,1332.0,0.5,-5.0,0.0,2.0,-5.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-12,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6679092e+07,1.6007455e+07,1.0671636e+07,4.001863e+06,50261.0,41723391,49993,49993,12643.45,0.1515,0.0994,14.7,41.7,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,262.0,1333.0,0.75,2.0,0.0,2.0,1.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-13,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6728954e+07,1.6037372e+07,1.0691581e+07,4.009343e+06,49862.0,41772995,49604,49604,12658.48,0.1503,0.1249,10.9,43.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,282.0,1370.0,0.66,-4.0,-2.0,-4.0,-1.0,4.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-14,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6779188e+07,1.6067512e+07,1.0711675e+07,4.016878e+06,50234.0,41822959,49964,49964,12673.62,0.1514,0.0347,6.1,50.6,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,279.0,1355.0,0.56,-1.0,-1.0,-3.0,-1.0,-7.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-15,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6829152e+07,1.6097491e+07,1.073166e+07,4.024372e+06,49964.0,41872854,49895,49895,12688.74,0.1512,0.1477,12.9,47.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,275.0,1432.0,0.63,0.0,-2.0,-1.0,-2.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-16,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6878924e+07,1.6127353e+07,1.0751569e+07,4.031838e+06,49771.0,41922695,49841,49841,12703.85,0.151,0.0074,5.2,42.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,301.0,1432.0,0.59,0.0,-3.0,1.0,2.0,-1.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-17,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6929172e+07,1.6157502e+07,1.0771668e+07,4.039375e+06,50248.0,41972356,49661,49661,12718.9,0.1505,0.0722,30.8,38.9,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,243.0,1485.0,0.78,3.0,3.0,-2.0,2.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-18,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.6979206e+07,1.6187523e+07,1.0791682e+07,4.04688e+06,50035.0,42022179,49823,49823,12733.99,0.151,0.1213,11.3,46.9,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,265.0,1433.0,0.63,-4.0,0.0,-2.0,-5.0,-3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
South Africa,2022-08-19,14000510,308323,12891771,0.0,0.0,0.0,0.0,0.0,800416,0.02202227,2.7029524e+07,1.6217715e+07,1.081181e+07,4.054428e+06,50319.0,42071940,49761,49761,12749.07,0.1508,0.0199,12.2,44.0,49,27.6,5.3,12295,2.32,64.1,0.709,59308690,284.0,1418.0,0.67,0.0,-1.0,-3.0,0.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
